0,106,24,14,1
0,106,22,14,1
0,106,20,14,1
2,107,19,19,1
0,107,20,19,1
0,107,21,19,1
0,107,22,19,1
0,107,23,19,1
0,107,24,19,1
0,107,25,19,1
1,108,20,15,1
0,108,21,15,1
0,108,22,15,1
0,108,23,15,1
0,108,24,15,1
0,108,25,15,1
0,109,21,17,1
0,109,23,17,1
0,109,25,17,1
0,110,25,18,1
0,110,23,18,1
0,110,21,18,1
0,109,22,13,1
0,109,24,13,1
0,110,22,14,1
0,110,24,14,1
1,110,20,14,1
1,109,20,13,1
1,111,20,13,1
1,112,20,14,1
1,113,20,19,1
0,113,21,19,1
0,113,22,19,1
0,113,23,19,1
0,113,24,19,1
0,113,25,19,1
0,111,21,17,1
0,111,23,17,1
0,111,25,17,1
0,112,21,18,1
0,112,23,18,1
0,112,25,18,1
0,112,24,14,1
0,112,22,14,1
0,111,22,13,1
0,111,24,13,1
4,114,19,17,1
5,114,18,13,1
1,115,18,14,1
0,115,19,18,1
0,115,21,18,1
0,115,23,18,1
0,115,25,18,1
0,115,24,14,1
0,115,22,14,1
0,115,20,14,1
0,114,20,13,1
0,114,22,13,1
0,114,24,13,1
0,114,23,17,1
0,114,25,17,1
0,114,21,17,1
4,116,17,17,1
5,116,16,13,1
1,117,16,14,1
0,117,17,18,1
0,117,19,18,1
0,117,21,18,1
0,117,23,18,1
0,117,25,18,1
0,117,24,14,1
0,117,22,14,1
0,117,20,14,1
0,117,18,14,1
0,116,18,13,1
0,116,20,13,1
0,116,22,13,1
0,116,24,13,1
0,116,25,17,1
0,116,23,17,1
0,116,21,17,1
0,116,19,17,1
move-right,118,16,0,1
0,118,17,15,1
0,118,18,15,1
0,118,19,15,1
0,118,20,15,1
0,118,21,15,1
0,118,22,15,1
0,118,23,15,1
0,118,24,15,1
0,118,25,15,1
0,119,17,17,1
0,119,19,17,1
0,119,21,17,1
0,119,23,17,1
0,119,25,17,1
0,119,18,13,1
0,119,20,13,1
0,119,22,13,1
0,119,24,13,1
0,120,24,14,1
0,120,22,14,1
0,120,20,14,1
0,120,18,14,1
0,120,17,18,1
0,120,19,18,1
0,120,21,18,1
0,120,23,18,1
0,120,25,18,1
0,121,17,15,1
0,121,18,15,1
0,121,19,15,1
0,121,20,15,1
0,121,21,15,1
0,121,22,15,1
0,121,23,15,1
0,121,24,15,1
0,121,25,15,1
0,122,17,19,1
0,122,18,19,1
0,122,19,19,1
0,122,20,19,1
0,122,21,19,1
0,122,22,19,1
0,122,23,19,1
0,122,24,19,1
0,122,25,19,1
0,123,17,17,1
0,123,19,17,1
0,123,21,17,1
0,123,23,17,1
0,123,25,17,1
0,124,25,18,1
0,124,23,18,1
0,124,19,18,1
0,124,17,18,1
0,123,18,13,1
0,123,20,13,1
0,123,22,13,1
0,123,24,13,1
0,124,24,14,1
0,124,22,14,1
0,124,20,14,1
0,124,18,14,1
0,124,21,18,1
0,125,17,19,1
0,125,18,19,1
0,125,19,19,1
0,125,20,19,1
0,125,21,19,1
0,125,22,19,1
0,125,23,19,1
0,125,24,19,1
0,125,25,19,1
0,126,17,15,1
0,126,18,15,1
0,126,19,15,1
0,126,20,15,1
0,126,21,15,1
0,126,22,15,1
0,126,23,15,1
0,126,24,15,1
0,126,25,15,1
0,127,17,17,1
0,127,19,17,1
0,127,21,17,1
0,127,23,17,1
0,127,25,17,1
0,128,25,18,1
0,128,23,18,1
0,128,21,18,1
0,128,19,18,1
0,128,17,18,1
0,127,18,13,1
0,127,20,13,1
0,127,22,13,1
0,127,24,13,1
0,128,18,14,1
0,128,20,14,1
0,128,22,14,1
0,128,24,14,1
0,129,17,19,1
0,129,18,19,1
0,129,19,19,1
0,129,20,19,1
0,129,21,19,1
0,129,22,19,1
0,129,23,19,1
0,129,24,19,1
0,129,25,19,1
0,130,17,15,1
0,130,18,15,1
0,130,19,15,1
0,130,20,15,1
0,130,21,15,1
0,130,22,15,1
0,130,23,15,1
0,130,24,15,1
0,130,25,15,1
0,131,17,17,1
0,131,19,17,1
0,131,21,17,1
0,131,23,17,1
0,131,25,17,1
0,132,25,18,1
0,132,23,18,1
0,132,21,18,1
0,132,19,18,1
0,132,17,18,1
0,131,18,13,1
0,131,20,13,1
0,131,22,13,1
0,131,24,13,1
0,132,18,14,1
0,132,20,14,1
0,132,22,14,1
0,132,24,14,1
0,133,19,19,1
0,133,20,19,1
0,133,21,19,1
0,133,22,19,1
0,133,23,19,1
0,133,24,19,1
0,133,25,19,1
2,133,17,19,1
2,133,18,19,1
conveyor anim-right,119,16,0,1
conveyor anim-right,120,16,0,1
conveyor anim-right,121,16,0,1
conveyor anim-right,122,16,0,1
conveyor anim-right,123,16,0,1
conveyor anim-right,124,16,0,1
conveyor anim-right,125,16,0,1
conveyor anim-right,126,16,0,1
conveyor anim-right,127,16,0,1
conveyor anim-right,128,16,0,1
conveyor anim-right,129,16,0,1
conveyor anim-right,130,16,0,1
conveyor anim-right,131,16,0,1
conveyor anim-right,132,16,0,1
move-right,133,16,0,1
move-left,134,19,0,1
0,134,20,15,1
0,134,21,15,1
0,134,22,15,1
0,134,23,15,1
0,134,24,15,1
0,134,25,15,1
0,135,20,13,1
0,135,22,13,1
0,135,24,13,1
0,135,21,17,1
0,135,23,17,1
0,135,25,17,1
0,136,20,14,1
0,136,22,14,1
0,136,24,14,1
0,136,25,18,1
0,136,23,18,1
0,136,21,18,1
0,137,20,19,1
0,137,21,19,1
0,137,22,19,1
0,137,23,19,1
0,137,24,19,1
0,137,25,19,1
0,138,20,15,1
0,138,21,15,1
0,138,22,15,1
0,138,23,15,1
0,138,24,15,1
0,138,25,15,1
0,139,22,13,1
0,139,24,13,1
0,139,25,17,1
0,139,23,17,1
0,139,21,17,1
0,139,20,13,1
0,140,20,14,1
0,140,22,14,1
0,140,24,14,1
0,140,25,18,1
0,140,23,18,1
0,140,21,18,1
0,141,20,13,1
0,141,22,13,1
0,141,24,13,1
0,142,20,14,1
0,142,22,14,1
0,142,24,14,1
0,142,25,18,1
0,142,23,18,1
0,142,21,18,1
0,141,21,17,1
0,141,23,17,1
0,141,25,17,1
0,143,20,19,1
0,143,21,19,1
0,143,22,19,1
0,143,23,19,1
0,143,24,19,1
0,143,25,19,1
0,144,20,15,1
0,144,21,15,1
0,144,22,15,1
0,144,23,15,1
0,144,24,15,1
0,144,25,15,1
0,145,20,13,1
0,145,22,13,1
0,145,24,13,1
0,145,21,17,1
0,145,23,17,1
0,145,25,17,1
0,146,20,14,1
0,146,22,14,1
0,146,24,14,1
0,146,25,18,1
0,146,23,18,1
0,146,21,18,1
0,147,20,13,1
0,147,22,13,1
0,147,24,13,1
0,148,20,14,1
0,148,22,14,1
0,148,24,14,1
0,148,25,18,1
0,148,23,18,1
0,148,21,18,1
0,147,21,17,1
0,147,23,17,1
0,147,25,17,1
0,149,20,19,1
0,149,21,19,1
0,149,22,19,1
0,149,23,19,1
0,149,24,19,1
0,149,25,19,1
0,150,20,15,1
0,150,21,15,1
0,150,22,15,1
0,150,23,15,1
0,150,24,15,1
0,150,25,15,1
0,151,20,13,1
0,151,22,13,1
0,151,24,13,1
0,151,21,17,1
0,151,23,17,1
0,151,25,17,1
0,152,20,14,1
0,152,22,14,1
0,152,24,14,1
0,152,25,18,1
0,152,23,18,1
0,152,21,18,1
0,153,20,19,1
0,153,21,19,1
0,153,22,19,1
0,153,23,19,1
0,153,24,19,1
0,153,25,19,1
move-left,153,19,0,1
conveyor anim-left,135,19,0,1
conveyor anim-left,136,19,0,1
conveyor anim-left,137,19,0,1
conveyor anim-left,138,19,0,1
conveyor anim-left,139,19,0,1
conveyor anim-left,140,19,0,1
conveyor anim-left,141,19,0,1
conveyor anim-left,142,19,0,1
conveyor anim-left,143,19,0,1
conveyor anim-left,144,19,0,1
conveyor anim-left,145,19,0,1
conveyor anim-left,146,19,0,1
conveyor anim-left,147,19,0,1
conveyor anim-left,148,19,0,1
conveyor anim-left,149,19,0,1
conveyor anim-left,150,19,0,1
conveyor anim-left,151,19,0,1
conveyor anim-left,152,19,0,1
move-right,154,17,0,1
move-right,157,17,0,1
conveyor anim-right,155,17,0,1
conveyor anim-right,156,17,0,1
move-left,159,15,0,1
move-left,162,15,0,1
conveyor anim-left,160,15,0,1
conveyor anim-left,161,15,0,1
move-left,167,18,0,1
0,167,19,15,1
0,167,20,15,1
0,167,21,15,1
0,167,22,15,1
0,167,23,15,1
0,167,24,15,1
0,167,25,15,1
0,168,19,13,1
0,168,21,13,1
0,168,23,13,1
0,168,25,13,1
0,168,20,17,1
0,168,22,17,1
0,168,24,17,1
0,169,19,14,1
0,169,21,14,1
0,169,23,14,1
0,169,25,14,1
0,169,24,18,1
0,169,22,18,1
0,169,20,18,1
0,170,19,19,1
0,170,20,19,1
0,170,21,19,1
0,170,22,19,1
0,170,23,19,1
0,170,24,19,1
0,170,25,19,1
0,173,19,15,1
0,173,20,15,1
0,173,21,15,1
0,173,22,15,1
0,173,23,15,1
0,173,24,15,1
0,173,25,15,1
0,174,19,13,1
0,175,19,14,1
0,175,21,14,1
0,175,23,14,1
0,175,25,14,1
0,174,25,13,1
0,174,23,13,1
0,174,21,13,1
0,174,20,17,1
0,174,22,17,1
0,174,24,17,1
0,175,20,18,1
0,175,22,18,1
0,175,24,18,1
0,177,20,18,1
0,177,22,18,1
0,177,24,18,1
0,177,25,14,1
0,177,23,14,1
0,177,21,14,1
0,177,19,14,1
0,176,19,13,1
0,176,21,13,1
0,176,23,13,1
0,176,25,13,1
0,176,24,17,1
0,176,22,17,1
0,176,20,17,1
move-left,178,18,0,1
conveyor anim-left,168,18,0,1
conveyor anim-left,169,18,0,1
conveyor anim-left,170,18,0,1
conveyor anim-left,171,18,0,1
conveyor anim-left,172,18,0,1
conveyor anim-left,173,18,0,1
conveyor anim-left,174,18,0,1
conveyor anim-left,175,18,0,1
conveyor anim-left,176,18,0,1
conveyor anim-left,177,18,0,1
4,181,19,15,1
4,181,20,15,1
4,181,21,15,1
4,181,22,15,1
4,181,23,15,1
4,181,24,15,1
4,181,25,15,1
4,181,12,15,1
4,181,13,15,1
4,181,14,15,1
4,181,15,15,1
4,181,16,15,1
4,181,17,15,1
4,181,18,15,1
move-right,180,13,0,1
move-right,169,13,0,1
conveyor anim-right,170,13,0,1
conveyor anim-right,171,13,0,1
conveyor anim-right,172,13,0,1
conveyor anim-right,173,13,0,1
conveyor anim-right,174,13,0,1
conveyor anim-right,175,13,0,1
conveyor anim-right,176,13,0,1
conveyor anim-right,177,13,0,1
conveyor anim-right,178,13,0,1
conveyor anim-right,179,13,0,1
4,181,11,15,1
4,181,10,15,1
0,181,9,18,1
0,178,8,13,1
0,180,8,13,1
0,179,8,14,1
0,181,8,14,1
0,182,8,13,1
0,182,10,13,1
0,182,12,13,1
0,182,14,13,1
0,182,16,13,1
0,182,18,13,1
0,182,20,13,1
0,182,22,13,1
0,182,24,13,1
0,182,25,17,1
0,182,23,17,1
0,182,21,17,1
0,182,19,17,1
0,182,17,17,1
0,182,15,17,1
0,182,13,17,1
0,182,11,17,1
0,182,9,17,1
0,183,8,14,1
0,183,10,14,1
0,183,12,14,1
0,183,14,14,1
0,183,16,14,1
0,183,18,14,1
0,183,20,14,1
0,183,22,14,1
0,183,24,14,1
0,183,25,18,1
0,183,23,18,1
0,183,21,18,1
0,183,19,18,1
0,183,17,18,1
0,183,15,18,1
0,183,13,18,1
0,183,11,18,1
0,183,9,18,1
0,185,9,18,1
0,185,11,18,1
0,185,13,18,1
0,185,15,18,1
0,185,17,18,1
0,185,19,18,1
0,185,21,18,1
0,185,23,18,1
0,185,25,18,1
0,185,24,14,1
