0,341,52,36,1
0,342,51,36,1
0,342,52,36,1
0,342,44,36,1
0,342,45,36,1
0,342,46,36,1
0,342,47,36,1
0,342,48,36,1
0,342,49,36,1
0,342,50,36,1
4,343,43,19,1
4,343,44,19,1
4,343,45,19,1
4,343,46,19,1
4,343,47,19,1
4,343,48,19,1
4,343,49,19,1
4,343,50,19,1
4,343,51,19,1
4,343,52,19,1
0,343,53,19,1
0,343,54,19,1
0,343,55,19,1
0,343,56,19,1
0,343,57,19,1
0,343,58,19,1
0,341,54,17,1
0,341,56,17,1
0,341,58,17,1
0,342,58,18,1
0,342,56,18,1
0,342,54,18,1
0,341,55,13,1
0,341,57,13,1
0,342,57,14,1
0,342,55,14,1
0,329,54,17,1
0,333,54,17,1
0,340,54,15,1
0,340,55,15,1
0,340,56,15,1
0,340,57,15,1
0,340,58,15,1
0,339,54,19,1
0,339,55,19,1
0,339,56,19,1
0,339,57,19,1
0,339,58,19,1
0,338,54,18,1
0,337,54,17,1
0,336,54,15,1
0,336,57,15,1
0,336,58,15,1
0,335,54,19,1
0,335,55,19,1
0,335,56,19,1
0,335,57,19,1
0,335,58,19,1
0,334,54,18,1
0,334,56,18,1
0,334,58,18,1
0,338,56,18,1
0,338,58,18,1
0,338,57,14,1
0,338,55,14,1
0,334,55,14,1
0,334,57,14,1
0,330,55,14,1
0,330,57,14,1
0,330,58,18,1
0,330,56,18,1
0,330,54,18,1
0,329,55,13,1
0,329,57,13,1
0,329,56,17,1
0,329,58,17,1
0,333,58,17,1
0,333,57,13,1
0,333,55,13,1
0,337,55,13,1
0,337,57,13,1
0,337,56,17,1
0,337,58,17,1
0,331,54,19,1
0,331,55,19,1
0,331,56,19,1
0,331,57,19,1
0,331,58,19,1
0,332,54,15,1
0,332,55,15,1
0,332,56,15,1
0,332,57,15,1
0,332,58,15,1
2,328,49,15,1
2,328,50,15,1
2,328,51,15,1
2,328,52,15,1
2,328,45,32,1
2,328,46,36,1
2,328,47,36,1
2,328,48,36,1
2,328,43,15,1
2,328,44,15,1
0-0-2,312,42,0,1
0-1-2,313,42,0,1
0-4-2,313,41,0,1
0-2-2,314,42,0,1
0-0-2,314,41,0,1
0-1-2,315,41,0,1
0-3-2,315,42,0,1
0-3-2,313,51,0,1
0-2-2,312,51,0,1
0-5-2,312,52,0,1
0,312,53,33,1
0-6-2,313,53,0,1
0-6-2,314,53,0,1
0-2-2,314,52,0,1
0-0-2,314,51,0,1
0-1-2,315,51,0,1
0-3-2,315,52,0,1
0-5-2,316,52,0,1
0-4-2,317,52,0,1
0-0-2,316,53,0,1
0-2-2,316,54,0,1
0-3-2,317,54,0,1
0-1-2,317,53,0,1
0-0-2,318,52,0,1
0-1-2,319,52,0,1
0-3-2,319,53,0,1
0-2-2,318,53,0,1
0-4-2,319,51,0,1
0-4-2,320,53,0,1
0-5-2,319,54,0,1
0,315,53,33,1
0-2-2,320,42,0,1
0-0-2,320,41,0,1
0-1-2,321,41,0,1
0-3-2,321,42,0,1
0-2-2,322,41,0,1
0-0-2,322,40,0,1
0-1-2,323,40,0,1
0-3-2,323,41,0,1
0-5-2,323,42,0,1
0-0-2,324,42,0,1
0-1-2,325,42,0,1
0-5-2,326,42,0,1
0-2-2,325,41,0,1
0-3-2,326,41,0,1
0-0-2,325,40,0,1
0-1-2,326,40,0,1
0-0-2,327,51,0,1
0-2-2,327,52,0,1
0-5-2,326,52,0,1
0-3-2,325,51,0,1
0-2-2,324,51,0,1
0-4-2,323,51,0,1
0-5-2,324,52,0,1
0-7-2,322,53,0,1
0-7-2,323,53,0,1
0-7-2,324,53,0,1
0-7-2,325,53,0,1
0-7-2,326,53,0,1
0-7-2,327,53,0,1
0-8-2,322,54,0,1
0-8-2,323,54,0,1
0-8-2,324,54,0,1
0-8-2,325,54,0,1
0-8-2,326,54,0,1
0-8-2,327,54,0,1
0-9-2,322,55,0,1
0-9-2,323,55,0,1
0-9-2,324,55,0,1
0-9-2,325,55,0,1
0-9-2,326,55,0,1
0-9-2,327,55,0,1
0,320,55,33,1
0,321,55,33,1
0,330,44,36,1
0,332,44,36,1
0,333,44,36,1
0,334,44,36,1
0,335,44,36,1
0,336,44,36,1
0,337,44,36,1
0,338,44,36,1
0,339,44,36,1
0,340,44,36,1
0,341,44,36,1
0,330,43,32,1
0,331,43,32,1
0,332,43,32,1
0,333,43,32,1
0,334,43,32,1
0,335,43,32,1
0,336,43,32,1
0,337,43,32,1
0,338,43,32,1
0,339,43,32,1
0,340,43,32,1
0,341,43,32,1
0,329,43,32,1
0,342,43,32,1
0,328,41,15,1
0,328,42,15,1
0,329,41,13,1
3,329,42,17,1
3,330,42,18,1
3,331,42,19,1
3,332,42,15,1
3,333,42,17,1
3,334,42,18,1
3,335,42,19,1
3,336,42,15,1
3,337,42,17,1
3,338,42,18,1
3,339,42,19,1
3,340,42,15,1
3,341,42,17,1
3,342,42,18,1
0,343,41,19,1
0,343,42,19,1
0,330,41,14,1
0,334,41,14,1
0,338,41,14,1
0,342,41,14,1
0,341,41,13,1
0,337,41,13,1
0,333,41,13,1
0,331,41,19,1
0,335,41,19,1
0,339,41,19,1
0,332,41,15,1
0,336,41,15,1
0,340,41,15,1
0,329,45,36,1
0,333,56,17,1
0,336,56,15,1
0,336,55,15,1
0,331,44,36,1
0-1-2,331,50,0,2
0-0-2,330,50,0,2
0-2-2,330,51,0,2
0-3-2,331,51,0,2
0-4-2,331,49,0,2
0-0-2,332,49,0,2
0-2-2,332,50,0,2
0-1-2,333,49,0,2
0-3-2,333,50,0,2
0-5-2,334,50,0,2
0-2-2,335,50,0,2
0-0-2,335,49,0,2
0-1-2,336,49,0,2
0-3-2,336,50,0,2
0-4-2,337,49,0,2
0-7-2,338,49,0,2
0-7-2,339,49,0,2
0-7-2,340,49,0,2
0-7-2,341,49,0,2
0-8-2,338,50,0,2
0-8-2,339,50,0,2
0-8-2,340,50,0,2
0-8-2,341,50,0,2
0-9-2,338,51,0,2
0-9-2,339,51,0,2
0-9-2,340,51,0,2
0-9-2,341,51,0,2
0-5-2,339,48,0,2
0-3-2,339,47,0,2
0-2-2,338,47,0,2
0-0-2,338,46,0,2
0-1-2,339,46,0,2
0-6-2,336,46,0,2
0-6-2,337,46,0,2
0,334,46,33,2
0,335,46,33,2
0-1-2,334,47,0,2
0-0-2,333,47,0,2
0-2-2,333,48,0,2
0-3-2,334,48,0,2
0-4-2,335,47,0,2
0-5-2,333,46,0,2
0-4-2,333,45,0,2
0-1-2,332,45,0,2
0-0-2,331,45,0,2
0-2-2,331,46,0,2
0-3-2,332,46,0,2
0-1-2,330,46,0,2
0-3-2,330,47,0,2
0-2-2,329,47,0,2
0-0-2,329,46,0,2
0-5-2,330,48,0,2
0-5-2,332,48,0,2
0-5-2,340,46,0,2
0-4-2,339,45,0,2
0-2-2,341,46,0,2
0-0-2,341,45,0,2
0-1-2,342,45,0,2
0-3-2,342,46,0,2
0-4-2,341,47,0,2
