water,98,57,48,1
water,98,58,48,1
water,98,59,48,1
water,98,60,48,1
water,98,61,48,1
water,99,54,48,1
water,99,55,48,1
water,99,56,48,1
water,99,57,48,1
water,99,58,48,1
water,99,59,48,1
water,99,60,48,1
water,99,61,48,1
water,100,54,48,1
water,100,55,48,1
water,100,56,48,1
water,100,57,48,1
water,100,58,48,1
water,100,59,48,1
water,100,60,48,1
water,100,61,48,1
4,101,52,7,1
4,101,53,7,1
4,101,54,7,1
4,101,55,7,1
4,101,56,7,1
water-3,87,52,0,1
water-3,88,52,0,1
water-3,89,52,0,1
water-3,90,52,0,1
water-3,91,52,0,1
water-3,92,52,0,1
water-3,93,52,0,1
water-3,94,52,0,1
water-3,95,52,0,1
water-3,96,52,0,1
water-3,97,52,0,1
water-3,98,52,0,1
water-3,99,52,0,1
water-3,100,52,0,1
0,101,57,7,1
0,101,58,7,1
0,101,59,7,1
0,101,60,7,1
0,101,61,7,1
0,86,57,7,1
0,86,58,7,1
0,86,59,7,1
0,86,60,7,1
0,86,61,7,1
0-2-3,87,41,0,1
0-2-3,88,41,0,1
0-2-3,89,41,0,1
0-2-3,90,41,0,1
0-2-3,91,41,0,1
0-2-3,92,41,0,1
0-2-3,93,41,0,1
0-2-3,94,41,0,1
0-2-3,95,41,0,1
0-2-3,96,41,0,1
0-2-3,92,50,0,1
0-2-3,93,50,0,1
0-2-3,94,50,0,1
0-2-3,95,50,0,1
0-2-3,96,50,0,1
0-2-3,97,50,0,1
0-2-3,98,50,0,1
0-2-3,99,50,0,1
0-2-3,100,50,0,1
0-1-3,96,39,0,1
0-1-3,96,42,0,1
0-1-3,96,43,0,1
0-1-3,96,44,0,1
0-1-3,96,45,0,1
0-1-3,96,46,0,1
0-1-3,96,47,0,1
0-1-3,96,48,0,1
0-1-3,96,51,0,1
0-1-3,94,39,0,1
0-1-3,94,42,0,1
0-1-3,94,43,0,1
0-1-3,94,44,0,1
0-1-3,94,45,0,1
0-1-3,94,46,0,1
0-1-3,94,47,0,1
0-1-3,94,48,0,1
0-1-3,94,51,0,1
0-1-3,92,51,0,1
0-1-3,92,42,0,1
0-1-3,92,43,0,1
0-1-3,92,44,0,1
0-1-3,92,45,0,1
0-1-3,92,46,0,1
0-1-3,92,47,0,1
0-1-3,92,48,0,1
0-1-3,98,39,0,1
0-1-3,98,40,0,1
0-1-3,98,41,0,1
0-1-3,98,42,0,1
0-1-3,98,43,0,1
0-1-3,98,44,0,1
0-1-3,98,45,0,1
0-1-3,98,46,0,1
0-1-3,98,47,0,1
0-1-3,98,48,0,1
0-1-3,100,39,0,1
0-1-3,100,40,0,1
0-1-3,100,41,0,1
0-1-3,100,42,0,1
0-1-3,100,43,0,1
0-1-3,100,44,0,1
0-1-3,100,45,0,1
0-1-3,100,46,0,1
0-1-3,100,47,0,1
0-1-3,100,48,0,1
0-1-3,102,39,0,1
0-1-3,102,40,0,1
0-1-3,102,41,0,1
0-1-3,102,42,0,1
0-1-3,102,43,0,1
0-1-3,102,44,0,1
0-1-3,102,45,0,1
0-1-3,102,46,0,1
0-1-3,102,47,0,1
0-1-3,102,48,0,1
0-1-3,100,38,0,1
0-1-3,98,38,0,1
0-1-3,96,38,0,1
0-1-3,94,38,0,1
0-1-3,92,38,0,1
0-1-3,92,39,0,1
0-1-3,90,38,0,1
0-1-3,90,39,0,1
0-1-3,88,38,0,1
0-1-3,88,39,0,1
0-1-3,84,38,0,1
0-1-3,84,39,0,1
0-1-3,84,40,0,1
0-1-3,84,41,0,1
0-1-3,84,42,0,1
0-1-3,84,43,0,1
0-1-3,84,44,0,1
0-1-3,84,45,0,1
0-1-3,84,46,0,1
0-1-3,84,47,0,1
0-1-3,84,48,0,1
0-1-3,84,49,0,1
0-1-3,84,50,0,1
0-1-3,84,51,0,1
0-1-3,84,52,0,1
0-1-3,84,53,0,1
0-1-3,84,54,0,1
0-1-3,84,55,0,1
0-1-3,84,56,0,1
0-1-3,84,57,0,1
0-1-3,84,58,0,1
0-1-3,84,59,0,1
0-1-3,84,60,0,1
0-1-3,84,61,0,1
0-1-3,88,42,0,1
0-1-3,88,43,0,1
0-1-3,88,44,0,1
0-1-3,88,45,0,1
0-1-3,88,46,0,1
0-1-3,88,47,0,1
0-1-3,88,48,0,1
0-1-3,88,49,0,1
0-1-3,88,50,0,1
0-1-3,88,51,0,1
0-1-3,90,42,0,1
0-1-3,90,43,0,1
0-1-3,90,44,0,1
0-1-3,90,45,0,1
0-1-3,90,46,0,1
0-1-3,90,47,0,1
0-1-3,90,48,0,1
0-1-3,90,49,0,1
0-1-3,90,50,0,1
0-1-3,90,51,0,1
0-1-3,102,49,0,1
0-1-3,102,50,0,1
0-1-3,102,51,0,1
0-1-3,102,52,0,1
0-1-3,102,54,0,1
0-1-3,102,55,0,1
0-1-3,102,56,0,1
0-1-3,102,57,0,1
0-1-3,102,58,0,1
0-1-3,102,59,0,1
0-1-3,102,60,0,1
0-1-3,82,38,0,1
0-1-3,82,39,0,1
0-1-3,82,40,0,1
0-1-3,82,41,0,1
0-1-3,82,42,0,1
0-1-3,82,43,0,1
0-1-3,82,44,0,1
0-1-3,82,45,0,1
0-1-3,82,46,0,1
0-1-3,82,47,0,1
0-1-3,82,48,0,1
0-1-3,82,49,0,1
0-1-3,82,50,0,1
0-1-3,82,51,0,1
0-1-3,82,52,0,1
0-1-3,82,53,0,1
0-1-3,82,54,0,1
0-1-3,82,55,0,1
0-1-3,82,56,0,1
0-1-3,82,57,0,1
0-1-3,82,58,0,1
0-1-3,82,59,0,1
0-1-3,82,60,0,1
0-1-3,82,61,0,1
0-1-3,80,38,0,1
0-1-3,80,39,0,1
0-1-3,80,40,0,1
0-1-3,80,41,0,1
0-1-3,80,42,0,1
0-1-3,80,43,0,1
0-1-3,80,44,0,1
0-1-3,80,45,0,1
0-1-3,80,47,0,1
0-1-3,80,48,0,1
0-1-3,80,49,0,1
0-1-3,80,50,0,1
0-1-3,80,51,0,1
0-1-3,80,52,0,1
0-1-3,80,53,0,1
0-1-3,80,54,0,1
0-1-3,80,55,0,1
0-1-3,80,56,0,1
0-1-3,80,57,0,1
0-1-3,80,58,0,1
0-1-3,80,59,0,1
0-1-3,80,60,0,1
0-1-3,80,61,0,1
0-0-3,81,38,0,1
0-0-3,81,39,0,1
0-0-3,81,40,0,1
0-0-3,81,41,0,1
0-0-3,81,42,0,1
0-0-3,81,43,0,1
0-0-3,81,44,0,1
0-0-3,81,45,0,1
0-0-3,81,46,0,1
0-0-3,81,47,0,1
0-0-3,81,48,0,1
0-0-3,81,49,0,1
0-0-3,81,50,0,1
0-0-3,81,51,0,1
0-0-3,81,52,0,1
0-0-3,81,53,0,1
0-0-3,81,54,0,1
0-0-3,81,55,0,1
0-0-3,81,56,0,1
0-0-3,81,57,0,1
0-0-3,81,58,0,1
0-0-3,81,59,0,1
0-0-3,81,60,0,1
0-0-3,81,61,0,1
0-0-3,83,38,0,1
0-0-3,83,39,0,1
0-0-3,83,40,0,1
0-0-3,83,41,0,1
0-0-3,83,42,0,1
0-0-3,83,43,0,1
0-0-3,83,44,0,1
0-0-3,83,45,0,1
0-0-3,83,46,0,1
0-0-3,83,47,0,1
0-0-3,83,48,0,1
0-0-3,83,49,0,1
0-0-3,83,50,0,1
0-0-3,83,51,0,1
0-0-3,83,52,0,1
0-0-3,83,53,0,1
0-0-3,83,54,0,1
0-0-3,83,55,0,1
0-0-3,83,56,0,1
0-0-3,83,57,0,1
0-0-3,83,58,0,1
0-0-3,83,59,0,1
0-0-3,83,60,0,1
0-0-3,83,61,0,1
0-0-3,85,38,0,1
0-0-3,85,39,0,1
0-0-3,85,40,0,1
0-0-3,85,41,0,1
0-0-3,85,42,0,1
0-0-3,85,43,0,1
0-0-3,85,44,0,1
0-0-3,85,45,0,1
0-0-3,85,46,0,1
0-0-3,85,47,0,1
0-0-3,85,48,0,1
0-0-3,85,49,0,1
0-0-3,85,50,0,1
0-0-3,85,51,0,1
0-0-3,85,52,0,1
0-0-3,85,53,0,1
0-0-3,85,54,0,1
0-0-3,85,55,0,1
0-0-3,85,56,0,1
0-0-3,85,57,0,1
0-0-3,85,58,0,1
0-0-3,85,59,0,1
0-0-3,87,38,0,1
0-0-3,87,39,0,1
0-0-3,87,42,0,1
0-0-3,87,43,0,1
0-0-3,87,44,0,1
0-0-3,87,45,0,1
0-0-3,87,46,0,1
0-0-3,87,47,0,1
0-0-3,87,48,0,1
0-0-3,87,49,0,1
0-0-3,87,50,0,1
0-0-3,87,51,0,1
0-0-3,89,42,0,1
0-0-3,89,43,0,1
0-0-3,89,44,0,1
0-0-3,89,45,0,1
0-0-3,89,46,0,1
0-0-3,89,47,0,1
0-0-3,89,48,0,1
0-0-3,89,49,0,1
0-0-3,89,50,0,1
0-0-3,89,51,0,1
0-0-3,89,38,0,1
0-0-3,89,39,0,1
0-0-3,91,38,0,1
0-0-3,91,39,0,1
0-0-3,91,42,0,1
0-0-3,91,43,0,1
0-0-3,91,44,0,1
0-0-3,91,45,0,1
0-0-3,91,46,0,1
0-0-3,91,47,0,1
0-0-3,91,48,0,1
0-0-3,91,49,0,1
0-0-3,91,50,0,1
0-0-3,91,51,0,1
0-0-3,93,51,0,1
0-0-3,93,42,0,1
0-0-3,93,43,0,1
0-0-3,93,44,0,1
0-0-3,93,45,0,1
0-0-3,93,46,0,1
0-0-3,93,47,0,1
0-0-3,93,48,0,1
0-0-3,93,38,0,1
0-0-3,93,39,0,1
0-0-3,95,38,0,1
0-0-3,95,39,0,1
0-0-3,95,42,0,1
0-0-3,95,43,0,1
0-0-3,95,44,0,1
0-0-3,95,45,0,1
0-0-3,95,46,0,1
0-0-3,95,47,0,1
0-0-3,95,48,0,1
0-0-3,97,38,0,1
0-0-3,97,39,0,1
0-0-3,97,40,0,1
0-0-3,97,41,0,1
0-0-3,97,42,0,1
0-0-3,97,43,0,1
0-0-3,97,44,0,1
0-0-3,97,45,0,1
0-0-3,97,46,0,1
0-0-3,97,47,0,1
0-0-3,97,48,0,1
0-0-3,99,38,0,1
0-0-3,99,39,0,1
0-0-3,99,40,0,1
0-0-3,99,41,0,1
0-0-3,99,42,0,1
0-0-3,99,43,0,1
0-0-3,99,44,0,1
0-0-3,99,45,0,1
0-0-3,99,46,0,1
0-0-3,99,47,0,1
0-0-3,99,48,0,1
0-0-3,99,51,0,1
0-0-3,97,51,0,1
0-0-3,95,51,0,1
0-1-3,98,51,0,1
0-1-3,100,51,0,1
0-1-3,102,38,0,1
0-0-3,103,38,0,1
0-0-3,103,39,0,1
0-0-3,103,40,0,1
0-0-3,103,41,0,1
0-0-3,103,42,0,1
0-0-3,103,43,0,1
0-0-3,103,44,0,1
0-0-3,103,45,0,1
0-0-3,103,46,0,1
0-0-3,103,47,0,1
0-0-3,103,48,0,1
0-0-3,103,49,0,1
0-0-3,103,50,0,1
0-0-3,103,51,0,1
0-0-3,103,52,0,1
0-0-3,103,53,0,1
0-0-3,103,54,0,1
0-0-3,103,55,0,1
0-0-3,103,56,0,1
0-0-3,103,57,0,1
0-0-3,103,58,0,1
0-0-3,103,59,0,1
0-0-3,103,60,0,1
0-0-3,103,61,0,1
0-0-3,105,38,0,1
0-0-3,105,39,0,1
0-0-3,105,40,0,1
0-0-3,105,41,0,1
0-0-3,105,42,0,1
0-0-3,105,43,0,1
0-0-3,105,44,0,1
0-0-3,105,45,0,1
0-0-3,105,46,0,1
0-0-3,105,47,0,1
0-0-3,105,48,0,1
0-0-3,105,49,0,1
0-0-3,105,50,0,1
0-0-3,105,51,0,1
0-0-3,105,52,0,1
0-0-3,105,53,0,1
0-0-3,105,54,0,1
0-0-3,105,55,0,1
0-0-3,105,56,0,1
0-0-3,105,57,0,1
0-0-3,105,58,0,1
0-0-3,105,59,0,1
0-0-3,105,60,0,1
0-0-3,105,61,0,1
0-0-3,107,38,0,1
0-0-3,107,39,0,1
0-0-3,107,40,0,1
0-0-3,107,41,0,1
0-0-3,107,42,0,1
0-0-3,107,43,0,1
0-0-3,107,44,0,1
0-0-3,107,45,0,1
0-0-3,107,46,0,1
0-0-3,107,47,0,1
0-0-3,107,48,0,1
0-0-3,107,49,0,1
0-0-3,107,50,0,1
0-0-3,107,51,0,1
0-0-3,107,52,0,1
0-0-3,107,53,0,1
0-0-3,107,54,0,1
0-0-3,107,55,0,1
0-0-3,107,56,0,1
0-0-3,107,57,0,1
0-0-3,107,58,0,1
0-0-3,107,59,0,1
0-0-3,107,60,0,1
0-0-3,107,61,0,1
0-0-3,109,38,0,1
0-0-3,109,41,0,1
0-0-3,109,42,0,1
0-0-3,109,43,0,1
0-0-3,109,44,0,1
0-0-3,109,45,0,1
0-0-3,109,46,0,1
0-0-3,109,47,0,1
0-0-3,109,48,0,1
0-0-3,109,49,0,1
0-0-3,109,50,0,1
0-0-3,109,51,0,1
0-0-3,109,52,0,1
0-0-3,109,53,0,1
0-0-3,109,54,0,1
0-0-3,109,55,0,1
0-0-3,109,56,0,1
0-0-3,109,57,0,1
0-0-3,109,58,0,1
0-0-3,109,59,0,1
0-0-3,109,60,0,1
0-0-3,109,61,0,1
0-0-3,109,39,0,1
0-0-3,109,40,0,1
0-1-3,110,39,0,1
0-1-3,110,40,0,1
0-1-3,110,41,0,1
0-1-3,110,42,0,1
0-1-3,110,43,0,1
0-1-3,110,44,0,1
0-1-3,110,45,0,1
0-1-3,110,46,0,1
0-1-3,110,47,0,1
0-1-3,110,48,0,1
0-1-3,110,49,0,1
0-1-3,110,50,0,1
0-1-3,110,51,0,1
0-1-3,110,52,0,1
0-1-3,110,53,0,1
0-1-3,110,54,0,1
0-1-3,110,55,0,1
0-1-3,110,56,0,1
0-1-3,110,57,0,1
0-1-3,110,58,0,1
0-1-3,110,59,0,1
0-1-3,110,60,0,1
0-1-3,110,61,0,1
0-1-3,108,38,0,1
0-1-3,108,39,0,1
0-1-3,108,40,0,1
0-1-3,108,41,0,1
0-1-3,108,42,0,1
0-1-3,108,43,0,1
0-1-3,108,44,0,1
0-1-3,108,45,0,1
0-1-3,108,46,0,1
0-1-3,108,47,0,1
0-1-3,108,48,0,1
0-1-3,108,49,0,1
0-1-3,108,50,0,1
0-1-3,108,51,0,1
0-1-3,108,52,0,1
0-1-3,108,53,0,1
0-1-3,108,54,0,1
0-1-3,108,55,0,1
0-1-3,108,56,0,1
0-1-3,108,57,0,1
0-1-3,108,58,0,1
0-1-3,108,59,0,1
0-1-3,108,60,0,1
0-1-3,108,61,0,1
0-1-3,106,38,0,1
0-1-3,106,39,0,1
0-1-3,106,40,0,1
0-1-3,106,41,0,1
0-1-3,106,42,0,1
0-1-3,106,43,0,1
0-1-3,106,44,0,1
0-1-3,106,45,0,1
0-1-3,106,46,0,1
0-1-3,106,47,0,1
0-1-3,106,48,0,1
0-1-3,106,49,0,1
0-1-3,106,50,0,1
0-1-3,106,51,0,1
0-1-3,106,52,0,1
0-1-3,106,53,0,1
0-1-3,106,54,0,1
0-1-3,106,55,0,1
0-1-3,106,56,0,1
0-1-3,106,57,0,1
0-1-3,106,58,0,1
0-1-3,106,59,0,1
0-1-3,106,60,0,1
0-1-3,104,38,0,1
0-1-3,104,39,0,1
0-1-3,104,40,0,1
0-1-3,104,41,0,1
0-1-3,104,42,0,1
0-1-3,104,43,0,1
0-1-3,104,44,0,1
0-1-3,104,45,0,1
0-1-3,104,46,0,1
0-1-3,104,47,0,1
0-1-3,104,48,0,1
0-1-3,104,49,0,1
0-1-3,104,50,0,1
0-1-3,104,51,0,1
0-1-3,104,53,0,1
0-1-3,104,54,0,1
0-1-3,104,55,0,1
0-1-3,104,56,0,1
0-1-3,104,57,0,1
0-1-3,104,58,0,1
0-1-3,104,59,0,1
0-1-3,104,60,0,1
0-1-3,104,61,0,1
0-1-3,80,46,0,1
0-0-3,79,38,0,1
0-0-3,79,39,0,1
0-0-3,79,40,0,1
0-0-3,79,41,0,1
0-0-3,79,42,0,1
0-0-3,79,43,0,1
0-0-3,79,44,0,1
0-0-3,79,45,0,1
0-0-3,79,46,0,1
0-0-3,79,47,0,1
0-0-3,79,48,0,1
0-0-3,79,49,0,1
0-0-3,79,50,0,1
0-0-3,79,51,0,1
0-0-3,79,52,0,1
0-0-3,79,53,0,1
0-0-3,79,54,0,1
0-0-3,79,55,0,1
0-0-3,79,56,0,1
0-0-3,79,57,0,1
0-0-3,79,58,0,1
0-0-3,79,59,0,1
0-0-3,79,60,0,1
0-0-3,79,61,0,1
0-1-3,78,38,0,1
0-1-3,78,41,0,1
0-1-3,78,42,0,1
0-1-3,78,43,0,1
0-1-3,78,44,0,1
0-1-3,78,45,0,1
0-1-3,78,46,0,1
0-1-3,78,47,0,1
0-1-3,78,48,0,1
0-1-3,78,49,0,1
0-1-3,78,50,0,1
0-1-3,78,51,0,1
0-1-3,78,52,0,1
0-1-3,78,53,0,1
0-1-3,78,54,0,1
0-1-3,78,55,0,1
0-1-3,78,56,0,1
0-1-3,78,57,0,1
0-1-3,78,58,0,1
0-1-3,78,59,0,1
0-1-3,78,60,0,1
0-1-3,78,61,0,1
0-1-3,110,38,0,1
0-1-3,112,38,0,1
0-1-3,112,39,0,1
0-1-3,112,40,0,1
0-1-3,112,41,0,1
0-1-3,112,42,0,1
0-1-3,112,43,0,1
0-1-3,112,44,0,1
0-1-3,112,45,0,1
0-1-3,112,46,0,1
0-1-3,112,47,0,1
0-1-3,112,48,0,1
0-1-3,112,49,0,1
0-1-3,112,50,0,1
0-1-3,112,51,0,1
0-1-3,112,52,0,1
0-1-3,112,53,0,1
0-1-3,112,54,0,1
0-1-3,112,55,0,1
0-1-3,112,56,0,1
0-1-3,112,57,0,1
0-1-3,112,58,0,1
0-1-3,112,59,0,1
0-1-3,112,60,0,1
0-0-3,113,38,0,1
0-0-3,113,39,0,1
0-0-3,113,40,0,1
0-0-3,113,41,0,1
0-0-3,113,42,0,1
0-0-3,113,43,0,1
0-0-3,113,44,0,1
0-0-3,113,45,0,1
0-0-3,113,46,0,1
0-0-3,113,47,0,1
0-0-3,113,48,0,1
0-0-3,113,49,0,1
0-0-3,113,50,0,1
0-0-3,113,51,0,1
0-0-3,113,52,0,1
0-0-3,113,53,0,1
0-0-3,113,54,0,1
0-0-3,113,55,0,1
0-0-3,113,56,0,1
0-0-3,113,57,0,1
0-0-3,113,58,0,1
0-0-3,113,59,0,1
0-0-3,113,60,0,1
0-0-3,113,61,0,1
0-0-3,111,38,0,1
0-0-3,111,39,0,1
0-0-3,111,40,0,1
0-0-3,111,41,0,1
0-0-3,111,42,0,1
0-0-3,111,43,0,1
0-0-3,111,44,0,1
0-0-3,111,45,0,1
0-0-3,111,46,0,1
0-0-3,111,47,0,1
0-0-3,111,48,0,1
0-0-3,111,49,0,1
0-0-3,111,50,0,1
0-0-3,111,51,0,1
0-0-3,111,52,0,1
0-0-3,111,53,0,1
0-0-3,111,54,0,1
0-0-3,111,55,0,1
0-0-3,111,56,0,1
0-0-3,111,57,0,1
0-0-3,111,58,0,1
0-0-3,111,59,0,1
0-0-3,111,60,0,1
0-0-3,111,61,0,1
0-0-3,115,38,0,1
0-0-3,115,39,0,1
0-0-3,115,40,0,1
0-0-3,115,41,0,1
0-0-3,115,42,0,1
0-0-3,115,43,0,1
0-0-3,115,44,0,1
0-0-3,115,45,0,1
0-0-3,115,46,0,1
0-0-3,115,47,0,1
0-0-3,115,48,0,1
0-0-3,115,49,0,1
0-0-3,115,50,0,1
0-0-3,115,51,0,1
0-0-3,115,52,0,1
0-0-3,115,53,0,1
0-0-3,115,54,0,1
0-0-3,115,55,0,1
0-0-3,115,56,0,1
0-0-3,115,57,0,1
0-0-3,115,58,0,1
0-0-3,115,59,0,1
0-0-3,115,60,0,1
0-0-3,115,61,0,1
0-1-3,116,38,0,1
0-1-3,116,39,0,1
0-1-3,116,40,0,1
0-1-3,116,41,0,1
0-1-3,116,42,0,1
0-1-3,116,43,0,1
0-1-3,116,44,0,1
0-1-3,116,45,0,1
0-1-3,116,46,0,1
0-1-3,116,47,0,1
0-1-3,116,48,0,1
0-1-3,116,49,0,1
0-1-3,116,50,0,1
0-1-3,116,51,0,1
0-1-3,116,52,0,1
0-1-3,116,53,0,1
0-1-3,116,54,0,1
0-1-3,116,55,0,1
0-1-3,116,56,0,1
0-1-3,116,57,0,1
0-1-3,116,58,0,1
0-1-3,116,59,0,1
0-1-3,116,60,0,1
0-1-3,116,61,0,1
0-1-3,114,38,0,1
0-1-3,114,39,0,1
0-1-3,114,40,0,1
0-1-3,114,41,0,1
0-1-3,114,42,0,1
0-1-3,114,43,0,1
0-1-3,114,44,0,1
0-1-3,114,45,0,1
0-1-3,114,46,0,1
0-1-3,114,47,0,1
0-1-3,114,48,0,1
0-1-3,114,49,0,1
0-1-3,114,50,0,1
0-1-3,114,51,0,1
0-1-3,114,52,0,1
0-1-3,114,53,0,1
0-1-3,114,54,0,1
0-1-3,114,55,0,1
0-1-3,114,56,0,1
0-1-3,114,57,0,1
0-1-3,114,58,0,1
0-1-3,114,59,0,1
0-1-3,114,60,0,1
0-1-3,114,61,0,1
0-1-3,78,39,0,1
0-1-3,78,40,0,1
0-0-3,77,38,0,1
0-0-3,77,39,0,1
0-0-3,77,40,0,1
0-0-3,77,41,0,1
0-0-3,77,42,0,1
0-0-3,77,43,0,1
0-0-3,77,44,0,1
0-0-3,77,45,0,1
0-0-3,77,46,0,1
0-0-3,77,47,0,1
0-0-3,77,48,0,1
0-0-3,77,49,0,1
0-0-3,77,50,0,1
0-0-3,77,51,0,1
0-0-3,77,52,0,1
0-0-3,77,53,0,1
0-0-3,77,54,0,1
0-0-3,77,55,0,1
0-0-3,77,56,0,1
0-0-3,77,57,0,1
0-0-3,77,58,0,1
0-0-3,77,59,0,1
0-0-3,77,60,0,1
0-0-3,77,61,0,1
2,86,53,7,1
0-1-3,102,53,0,1
water-4,87,53,0,1
water-4,88,53,0,1
water-4,89,53,0,1
water-4,90,53,0,1
water-4,91,53,0,1
water-4,92,53,0,1
water-4,93,53,0,1
water-4,94,53,0,1
water-4,95,53,0,1
water-4,96,53,0,1
water-4,97,53,0,1
water-4,98,53,0,1
water-4,99,53,0,1
water-4,100,53,0,1
0-0-3,104,52,0,1
0-0-3,85,60,0,1
0-0-3,85,61,0,1
0-0-3,85,62,0,1
0-0-3,85,63,0,1
0-0-3,85,64,0,1
0-0-3,85,65,0,1
0-0-3,85,66,0,1
0-0-3,83,62,0,1
0-0-3,83,63,0,1
0-0-3,83,64,0,1
0-0-3,83,65,0,1
0-0-3,83,66,0,1
0-0-3,81,62,0,1
0-0-3,81,63,0,1
0-0-3,81,64,0,1
0-0-3,81,65,0,1
0-0-3,81,66,0,1
0-0-3,79,62,0,1
0-0-3,79,63,0,1
0-0-3,79,64,0,1
0-0-3,79,65,0,1
0-0-3,79,66,0,1
0-0-3,77,62,0,1
0-0-3,77,63,0,1
0-0-3,77,64,0,1
0-0-3,77,65,0,1
0-0-3,77,66,0,1
0-1-3,78,62,0,1
0-1-3,78,63,0,1
0-1-3,78,64,0,1
0-1-3,78,65,0,1
0-1-3,78,66,0,1
0-1-3,80,62,0,1
0-1-3,80,63,0,1
0-1-3,80,64,0,1
0-1-3,80,65,0,1
0-1-3,80,66,0,1
0-1-3,82,62,0,1
0-1-3,82,63,0,1
0-1-3,82,64,0,1
0-1-3,82,65,0,1
0-1-3,82,66,0,1
0-1-3,84,62,0,1
0-1-3,84,63,0,1
0-1-3,84,64,0,1
0-1-3,84,65,0,1
0-1-3,84,66,0,1
0-1-3,102,61,0,1
0-1-3,102,62,0,1
0-1-3,102,63,0,1
0-1-3,102,64,0,1
0-1-3,104,62,0,1
0-1-3,104,63,0,1
0-1-3,104,64,0,1
0-1-3,104,65,0,1
0-1-3,104,66,0,1
0-1-3,106,61,0,1
0-1-3,106,62,0,1
0-1-3,106,63,0,1
0-1-3,106,64,0,1
0-1-3,106,65,0,1
0-1-3,106,66,0,1
0-1-3,108,62,0,1
0-1-3,108,63,0,1
0-1-3,108,64,0,1
0-1-3,108,65,0,1
0-1-3,108,66,0,1
0-1-3,110,62,0,1
0-1-3,110,63,0,1
0-1-3,110,64,0,1
0-1-3,110,65,0,1
0-1-3,110,66,0,1
0-1-3,112,61,0,1
0-1-3,112,62,0,1
0-1-3,112,63,0,1
0-1-3,112,64,0,1
0-1-3,112,65,0,1
0-1-3,112,66,0,1
0-1-3,114,62,0,1
0-1-3,114,63,0,1
0-1-3,114,64,0,1
0-1-3,114,65,0,1
0-1-3,114,66,0,1
0-1-3,116,62,0,1
0-1-3,116,63,0,1
0-1-3,116,64,0,1
0-1-3,116,65,0,1
0-1-3,116,66,0,1
0-0-3,115,62,0,1
0-0-3,115,63,0,1
0-0-3,115,64,0,1
0-0-3,115,65,0,1
0-0-3,115,66,0,1
0-0-3,113,62,0,1
0-0-3,113,63,0,1
0-0-3,113,64,0,1
0-0-3,113,65,0,1
0-0-3,113,66,0,1
0-0-3,111,62,0,1
0-0-3,111,63,0,1
