0,104,83,4,1
0,104,84,4,1
0,104,85,4,1
0,104,86,4,1
0,104,87,4,1
0,104,88,4,1
0,104,89,4,1
0,104,90,4,1
0,104,91,4,1
0,104,92,4,1
0,104,93,4,1
0,104,94,4,1
0,104,95,4,1
0,104,96,4,1
0,104,97,4,1
0,104,98,4,1
0,104,99,4,1
0,104,100,4,1
0,105,82,4,1
0,105,83,4,1
0,105,84,4,1
0,105,85,4,1
0,105,86,4,1
0,105,87,4,1
0,105,88,4,1
0,105,89,4,1
0,105,90,4,1
0,105,91,4,1
0,105,92,4,1
0,105,93,4,1
0,105,94,4,1
0,105,95,4,1
0,105,96,4,1
0,105,97,4,1
0,105,98,4,1
0,105,99,4,1
0,105,100,4,1
0,106,82,4,1
0,106,83,4,1
0,106,84,4,1
0,106,85,4,1
0,106,86,4,1
0,106,87,4,1
0,106,88,4,1
0,106,89,4,1
0,106,90,4,1
0,106,91,4,1
0,106,92,4,1
0,106,93,4,1
0,106,94,4,1
0,106,95,4,1
0,106,96,4,1
0,106,97,4,1
0,106,98,4,1
0,106,99,4,1
0,106,100,4,1
0,108,82,4,1
0,108,83,4,1
0,108,84,4,1
0,108,85,4,1
0,108,86,4,1
0,108,87,4,1
0,108,88,4,1
0,108,89,4,1
0,108,90,4,1
0,108,91,4,1
0,108,92,4,1
0,108,93,4,1
0,108,94,4,1
0,108,95,4,1
0,108,96,4,1
0,108,97,4,1
0,108,98,4,1
0,108,99,4,1
0,108,100,4,1
0,109,82,4,1
0,109,83,4,1
0,109,84,4,1
0,109,85,4,1
0,109,86,4,1
0,109,87,4,1
0,109,88,4,1
0,109,89,4,1
0,109,90,4,1
0,109,91,4,1
0,109,92,4,1
0,109,93,4,1
0,109,94,4,1
0,109,95,4,1
0,109,96,4,1
0,109,97,4,1
0,109,98,4,1
0,109,99,4,1
0,109,100,4,1
0,110,82,4,1
0,110,83,4,1
0,110,84,4,1
0,110,85,4,1
0,110,86,4,1
0,110,87,4,1
0,110,88,4,1
0,110,89,4,1
0,110,90,4,1
0,110,91,4,1
0,110,92,4,1
0,110,93,4,1
0,110,94,4,1
0,110,95,4,1
0,110,96,4,1
0,110,97,4,1
0,110,98,4,1
0,110,99,4,1
0,110,100,4,1
0,111,82,4,1
0,111,83,4,1
0,111,84,4,1
0,111,85,4,1
0,111,86,4,1
0,111,87,4,1
0,111,88,4,1
0,111,89,4,1
0,111,90,4,1
0,111,91,4,1
0,111,92,4,1
0,111,93,4,1
0,111,94,4,1
0,111,95,4,1
0,111,96,4,1
0,111,97,4,1
0,111,98,4,1
0,111,99,4,1
0,111,100,4,1
0,113,82,4,1
0,113,83,4,1
0,113,84,4,1
0,113,85,4,1
0,113,86,4,1
0,113,87,4,1
0,113,88,4,1
0,113,89,4,1
0,113,90,4,1
0,113,91,4,1
0,113,92,4,1
0,113,93,4,1
0,113,94,4,1
0,113,95,4,1
0,113,96,4,1
0,113,97,4,1
0,114,82,4,1
0,114,83,4,1
0,114,84,4,1
0,114,85,4,1
0,114,86,4,1
0,114,87,4,1
0,114,88,4,1
0,114,89,4,1
0,114,90,4,1
0,114,91,4,1
0,114,92,4,1
0,114,93,4,1
0,114,94,4,1
0,114,95,4,1
0,114,96,4,1
0,114,97,4,1
0,115,91,4,1
0,115,92,4,1
0,115,93,4,1
0,115,94,4,1
0,115,95,4,1
0,115,96,4,1
0,115,97,4,1
0,116,91,4,1
0,116,92,4,1
0,116,93,4,1
0,116,94,4,1
0,116,95,4,1
0,116,96,4,1
0,116,97,4,1
0,117,91,4,1
0,117,92,4,1
0,117,93,4,1
0,117,94,4,1
0,117,95,4,1
0,117,96,4,1
0,117,97,4,1
0,118,94,4,1
0,118,95,4,1
0,118,96,4,1
0,118,97,4,1
0,119,94,4,1
0,119,95,4,1
0,119,96,4,1
0,119,97,4,1
0,120,94,4,1
0,120,95,4,1
0,120,96,4,1
0,120,97,4,1
0,121,94,4,1
0,121,95,4,1
0,121,96,4,1
0,121,97,4,1
0,122,91,4,1
0,122,92,4,1
0,122,93,4,1
0,122,94,4,1
0,122,95,4,1
0,122,96,4,1
0,122,97,4,1
0,122,98,4,1
0,122,99,4,1
0,122,100,4,1
0,122,101,4,1
0,122,102,4,1
0,123,91,4,1
0,123,92,4,1
0,123,93,4,1
0,123,94,4,1
0,123,95,4,1
0,123,96,4,1
0,123,97,4,1
0,123,98,4,1
0,123,99,4,1
0,123,100,4,1
0,123,101,4,1
0,123,102,4,1
0,125,88,4,1
0,125,89,4,1
0,125,90,4,1
0,125,91,4,1
0,125,92,4,1
0,125,93,4,1
0,125,94,4,1
0,125,95,4,1
0,125,96,4,1
0,125,97,4,1
0,125,98,4,1
0,125,99,4,1
0,125,100,4,1
0,125,101,4,1
0,125,102,4,1
0,125,103,4,1
0,125,104,4,1
0,125,105,4,1
0,125,106,4,1
0,125,107,4,1
0,126,88,4,1
0,126,89,4,1
0,126,90,4,1
0,126,91,4,1
0,126,92,4,1
0,126,93,4,1
0,126,94,4,1
0,126,95,4,1
0,126,96,4,1
0,126,97,4,1
0,126,98,4,1
0,126,99,4,1
0,126,100,4,1
0,126,101,4,1
0,126,102,4,1
0,126,103,4,1
0,126,104,4,1
0,126,105,4,1
0,126,106,4,1
0,126,107,4,1
0,101,101,4,1
0,102,101,4,1
0,103,101,4,1
0,104,101,4,1
0,105,101,4,1
0,106,101,4,1
0,108,101,4,1
0,109,101,4,1
0,110,101,4,1
0,111,101,4,1
0,112,101,4,1
0,113,101,4,1
0,114,101,4,1
0,116,101,4,1
0,117,101,4,1
0,118,101,4,1
0,120,101,4,1
0,119,101,6,1
0,115,101,6,1
0,121,100,0,1
0,118,93,0,1
0,119,93,0,1
0,120,93,0,1
0,121,93,0,1
0,115,90,0,1
0,116,90,0,1
0,117,90,0,1
0,118,87,0,1
0,119,87,0,1
0,120,87,0,1
0,121,90,0,1
0,122,90,0,1
0,123,90,0,1
0,124,87,0,1
0,125,87,0,1
0,126,87,0,1
0,122,85,4,1
0,122,86,4,1
0,122,87,4,1
0,122,88,4,1
0,123,85,4,1
0,123,86,4,1
0,123,87,4,1
0,123,88,4,1
0,124,88,4,1
0,116,84,4,1
0,116,85,4,1
0,116,86,4,1
0,116,87,4,1
0,116,88,4,1
0,117,84,4,1
0,117,85,4,1
0,117,86,4,1
0,117,87,4,1
0,117,88,4,1
0,118,88,4,1
0,119,88,4,1
0,119,89,4,1
0,119,90,4,1
0,119,91,4,1
0,120,88,4,1
0,120,89,4,1
0,120,90,4,1
0,120,91,4,1
0,121,91,4,1
0,119,84,4,1
0,119,85,4,1
0,120,84,4,1
0,120,85,4,1
0,118,84,0,1
0,121,84,0,1
0,122,84,4,1
0,123,84,4,1
0,124,84,4,1
0,125,84,4,1
0,126,84,4,1
0,127,84,4,1
0,125,85,4,1
0,126,85,4,1
0,127,85,4,1
0,128,84,4,1
0,128,85,4,1
0,128,86,4,1
0,128,87,4,1
0,128,88,4,1
0,128,89,4,1
0,128,90,4,1
0,128,91,4,1
0,128,92,4,1
0,128,93,4,1
0,128,94,4,1
0,128,95,4,1
0,128,96,4,1
0,128,97,4,1
0,128,98,4,1
0,128,99,4,1
0,128,100,4,1
0,128,101,4,1
0,128,102,4,1
0,129,84,4,1
0,129,85,4,1
0,129,86,4,1
0,129,87,4,1
0,129,88,4,1
0,129,89,4,1
0,129,90,4,1
0,129,91,4,1
0,129,92,4,1
0,129,93,4,1
0,129,94,4,1
0,129,95,4,1
0,129,96,4,1
0,129,97,4,1
0,129,98,4,1
0,129,99,4,1
0,129,100,4,1
0,129,101,4,1
0,129,102,4,1
0,130,84,4,1
0,130,85,4,1
0,130,86,4,1
0,130,87,4,1
0,130,88,4,1
0,130,89,4,1
0,130,90,4,1
0,130,91,4,1
0,130,92,4,1
0,130,93,4,1
0,130,94,4,1
0,130,95,4,1
0,130,96,4,1
0,130,97,4,1
0,130,98,4,1
0,130,99,4,1
0,130,100,4,1
0,130,101,4,1
0,130,102,4,1
0,131,84,4,1
0,131,85,4,1
0,131,86,4,1
0,131,87,4,1
0,131,88,4,1
0,131,89,4,1
0,131,90,4,1
0,131,91,4,1
0,131,92,4,1
0,131,93,4,1
0,131,94,4,1
0,131,95,4,1
0,131,96,4,1
0,131,97,4,1
0,131,98,4,1
0,131,99,4,1
0,131,100,4,1
0,131,101,4,1
0,131,102,4,1
0,132,84,4,1
0,132,85,4,1
0,132,86,4,1
0,132,87,4,1
0,132,88,4,1
0,132,89,4,1
0,132,90,4,1
0,132,91,4,1
0,132,92,4,1
0,132,93,4,1
0,132,94,4,1
0,132,95,4,1
0,132,96,4,1
0,132,97,4,1
0,132,98,4,1
0,132,99,4,1
0,132,100,4,1
0,132,101,4,1
0,132,102,4,1
0,133,84,4,1
0,133,85,4,1
0,133,86,4,1
0,133,87,4,1
0,133,88,4,1
0,133,89,4,1
0,133,90,4,1
0,133,91,4,1
0,133,92,4,1
0,133,93,4,1
0,133,94,4,1
0,133,95,4,1
0,133,96,4,1
0,133,97,4,1
0,133,98,4,1
0,133,99,4,1
0,133,100,4,1
0,133,101,4,1
0,133,102,4,1
0,134,84,4,1
0,134,85,4,1
0,134,86,4,1
0,134,87,4,1
0,134,88,4,1
0,134,89,4,1
0,134,90,4,1
0,134,91,4,1
0,134,92,4,1
0,134,93,4,1
0,134,94,4,1
0,134,95,4,1
0,134,96,4,1
0,134,97,4,1
0,134,98,4,1
0,134,99,4,1
0,134,100,4,1
0,134,101,4,1
0,134,102,4,1
0,135,84,4,1
0,135,85,4,1
0,135,86,4,1
0,135,87,4,1
0,135,88,4,1
0,135,89,4,1
0,135,90,4,1
0,135,91,4,1
0,135,92,4,1
0,135,93,4,1
0,135,94,4,1
0,135,95,4,1
0,135,96,4,1
0,135,97,4,1
0,135,98,4,1
0,135,99,4,1
0,135,100,4,1
0,135,101,4,1
0,135,102,4,1
0,136,84,4,1
0,136,85,4,1
0,136,86,4,1
0,136,87,4,1
0,136,88,4,1
0,136,89,4,1
0,136,90,4,1
0,136,91,4,1
0,136,92,4,1
0,136,93,4,1
0,136,94,4,1
0,136,95,4,1
0,136,96,4,1
0,136,97,4,1
0,136,98,4,1
0,136,99,4,1
0,136,100,4,1
0,136,101,4,1
0,136,102,4,1
0,137,84,4,1
0,137,85,4,1
0,137,86,4,1
0,137,87,4,1
0,137,88,4,1
0,137,89,4,1
0,137,90,4,1
0,137,91,4,1
0,137,92,4,1
0,137,93,4,1
0,137,94,4,1
0,137,95,4,1
0,137,96,4,1
0,137,97,4,1
0,137,98,4,1
0,137,99,4,1
0,137,100,4,1
0,137,101,4,1
0,137,102,4,1
0,138,84,4,1
0,138,85,4,1
0,138,86,4,1
0,138,87,4,1
0,138,88,4,1
0,138,89,4,1
0,138,90,4,1
0,138,91,4,1
0,138,92,4,1
0,138,93,4,1
0,138,94,4,1
0,138,95,4,1
0,138,96,4,1
0,138,97,4,1
0,138,98,4,1
0,138,99,4,1
0,138,100,4,1
0,138,101,4,1
0,138,102,4,1
0,107,82,6,1
0,107,83,6,1
0,107,84,6,1
0,107,85,6,1
0,107,86,6,1
0,107,87,6,1
0,107,88,6,1
0,107,89,6,1
0,107,90,6,1
0,107,91,6,1
0,107,92,6,1
0,107,93,6,1
0,107,94,6,1
0,107,95,6,1
0,107,96,6,1
0,107,97,6,1
0,107,98,6,1
0,107,99,6,1
0,107,100,6,1
0,107,101,6,1
