bottom edge flash-0,112,88,0,1
square flash-2,124,83,0,1
square flash-0,124,85,0,1
left edge flash-1,124,86,0,1
horizontal flash-1,125,86,0,1
right edge flash-1,126,86,0,1
square flash-2,127,86,0,1
top edge flash-1,127,87,0,1
bottom edge flash-1,127,88,0,1
square flash-0,118,82,0,1
square flash-1,119,82,0,1
square flash-0,120,82,0,1
top edge flash-1,121,82,0,1
bottom edge flash-1,121,83,0,1
top edge flash-0,121,85,0,1
bottom edge flash-0,121,86,0,1
top edge flash-1,121,87,0,1
bottom edge flash-1,121,88,0,1
square flash-1,120,86,0,1
square flash-2,119,86,0,1
top edge flash-1,118,85,0,1
bottom edge flash-1,118,86,0,1
square flash-2,118,83,0,1
0,113,67,4,1
0,113,68,4,1
0,113,69,4,1
0,113,70,4,1
0,113,71,4,1
0,113,72,4,1
0,113,73,4,1
0,113,74,4,1
0,113,75,4,1
0,113,76,4,1
0,113,77,4,1
0,113,78,4,1
0,113,79,4,1
0,113,80,4,1
0,113,81,4,1
0,113,82,4,1
0,113,83,4,1
0,113,84,4,1
0,114,67,4,1
0,114,68,4,1
0,114,69,4,1
0,114,70,4,1
0,114,71,4,1
0,114,72,4,1
0,114,73,4,1
0,114,74,4,1
0,114,75,4,1
0,114,76,4,1
0,114,77,4,1
0,114,78,4,1
0,114,79,4,1
0,114,80,4,1
0,114,81,4,1
0,114,82,4,1
0,114,83,4,1
0,114,84,4,1
0,113,85,4,1
0,113,86,4,1
0,113,87,4,1
0,113,88,4,1
0,114,85,4,1
0,114,86,4,1
0,114,87,4,1
0,114,88,4,1
0,115,78,4,1
0,116,77,4,1
0,116,78,4,1
0,117,77,4,1
0,117,78,4,1
0,118,78,4,1
0,119,78,4,1
0,120,78,4,1
0,116,75,4,1
0,116,76,4,1
0,117,75,4,1
0,117,76,4,1
0,118,75,4,1
0,119,74,4,1
0,119,75,4,1
0,120,74,4,1
0,120,75,4,1
0,116,67,4,1
0,116,68,4,1
0,116,69,4,1
0,116,70,4,1
0,116,71,4,1
0,116,72,4,1
0,117,67,4,1
0,117,68,4,1
0,117,69,4,1
0,117,70,4,1
0,117,71,4,1
0,117,72,4,1
0,118,72,4,1
0,119,72,4,1
0,120,72,4,1
0,119,73,4,1
0,120,73,4,1
0,119,67,4,1
0,119,68,4,1
0,119,69,4,1
0,120,67,4,1
0,120,68,4,1
0,120,69,4,1
0,122,67,4,1
0,122,68,4,1
0,122,69,4,1
0,122,70,4,1
0,122,71,4,1
0,122,72,4,1
0,123,67,4,1
0,123,68,4,1
0,123,69,4,1
0,123,70,4,1
0,123,71,4,1
0,123,72,4,1
0,124,72,4,1
0,124,73,4,1
0,124,74,4,1
0,124,75,4,1
0,125,72,4,1
0,125,73,4,1
0,125,74,4,1
0,125,75,4,1
0,122,75,4,1
0,122,76,4,1
0,122,77,4,1
0,122,78,4,1
0,123,76,4,1
0,123,77,4,1
0,123,78,4,1
0,124,78,4,1
0,124,79,4,1
0,124,80,4,1
0,124,81,4,1
0,125,78,4,1
0,125,79,4,1
0,125,80,4,1
0,125,81,4,1
0,122,82,4,1
0,122,83,4,1
0,122,85,4,1
0,122,86,4,1
0,122,87,4,1
0,122,88,4,1
0,123,82,4,1
0,123,83,4,1
0,123,85,4,1
0,123,86,4,1
0,123,87,4,1
0,123,88,4,1
0,116,84,4,1
0,117,84,4,1
0,119,84,4,1
0,120,84,4,1
0,122,84,4,1
0,123,84,4,1
0,124,84,4,1
0,125,84,4,1
0,126,84,4,1
0,116,81,4,1
0,117,81,4,1
0,118,81,4,1
0,119,80,4,1
0,119,81,4,1
0,120,80,4,1
0,120,81,4,1
0,121,81,4,1
0,122,81,4,1
0,123,81,4,1
0,119,79,4,1
0,120,79,4,1
0,116,82,4,1
0,116,83,4,1
0,117,82,4,1
0,117,83,4,1
0,119,83,0,1
0,120,83,0,1
0,115,77,0,1
0,116,74,0,1
0,117,74,0,1
0,118,74,0,1
0,118,71,0,1
0,119,71,0,1
0,120,71,0,1
0,118,77,0,1
0,119,77,0,1
0,120,77,0,1
0,116,80,0,1
0,117,80,0,1
0,118,80,0,1
0,121,80,0,1
0,122,80,0,1
0,123,80,0,1
left edge flash-1,124,76,0,1
0,123,75,4,1
0,122,74,0,1
0,123,74,0,1
0,124,71,0,1
0,125,71,0,1
0,124,77,0,1
0,125,77,0,1
0,118,84,0,1
0,121,84,0,1
0,118,87,0,1
0,119,87,0,1
0,120,87,0,1
0,124,87,0,1
0,125,87,0,1
0,126,87,0,1
0,125,83,0,1
0,126,83,0,1
0,124,88,4,1
0,125,88,4,1
0,126,88,4,1
0,119,85,4,1
0,120,85,4,1
0,116,85,4,1
0,116,86,4,1
0,116,87,4,1
0,116,88,4,1
0,117,85,4,1
0,117,86,4,1
0,117,87,4,1
0,117,88,4,1
0,118,88,4,1
0,119,88,4,1
0,120,88,4,1
0,125,85,4,1
0,126,85,4,1
0,127,70,4,1
0,127,71,4,1
0,127,72,4,1
0,127,73,4,1
0,127,74,4,1
0,127,75,4,1
0,127,76,4,1
0,127,77,4,1
0,127,78,4,1
0,127,79,4,1
0,127,80,4,1
0,127,81,4,1
0,127,82,4,1
0,127,83,4,1
0,127,84,4,1
0,127,85,4,1
0,128,67,4,1
0,128,68,4,1
0,128,69,4,1
0,128,70,4,1
0,128,71,4,1
0,128,72,4,1
0,128,73,4,1
0,128,74,4,1
0,128,75,4,1
0,128,76,4,1
0,128,77,4,1
0,128,78,4,1
0,128,79,4,1
0,128,80,4,1
0,128,81,4,1
0,128,82,4,1
0,128,83,4,1
0,128,84,4,1
0,128,85,4,1
0,129,67,4,1
0,129,68,4,1
0,129,69,4,1
0,129,70,4,1
0,129,71,4,1
0,129,72,4,1
0,129,73,4,1
0,129,74,4,1
0,129,75,4,1
0,129,76,4,1
0,129,77,4,1
0,129,78,4,1
0,129,79,4,1
0,129,80,4,1
0,129,81,4,1
0,129,82,4,1
0,129,83,4,1
0,129,84,4,1
0,129,85,4,1
0,130,67,4,1
0,130,68,4,1
0,130,69,4,1
0,130,70,4,1
0,130,71,4,1
0,130,72,4,1
0,130,73,4,1
0,130,74,4,1
0,130,75,4,1
0,130,76,4,1
0,130,77,4,1
0,130,78,4,1
0,130,79,4,1
0,130,80,4,1
0,130,81,4,1
0,130,82,4,1
0,130,83,4,1
0,130,84,4,1
0,130,85,4,1
0,131,67,4,1
0,131,68,4,1
0,131,69,4,1
0,131,70,4,1
0,131,71,4,1
0,131,72,4,1
0,131,73,4,1
0,131,74,4,1
0,131,75,4,1
0,131,76,4,1
0,131,77,4,1
0,131,78,4,1
0,131,79,4,1
0,131,80,4,1
0,131,81,4,1
0,131,82,4,1
0,131,83,4,1
0,131,84,4,1
0,131,85,4,1
0,132,67,4,1
0,132,68,4,1
0,132,69,4,1
0,132,70,4,1
0,132,71,4,1
0,132,72,4,1
0,132,73,4,1
0,132,74,4,1
0,132,75,4,1
0,132,76,4,1
0,132,77,4,1
0,132,78,4,1
0,132,79,4,1
0,132,80,4,1
0,132,81,4,1
0,132,82,4,1
0,132,83,4,1
0,132,84,4,1
0,132,85,4,1
0,133,67,4,1
0,133,68,4,1
0,133,69,4,1
0,133,70,4,1
0,133,71,4,1
0,133,72,4,1
0,133,73,4,1
0,133,74,4,1
0,133,75,4,1
0,133,76,4,1
0,133,77,4,1
0,133,78,4,1
0,133,79,4,1
0,133,80,4,1
0,133,81,4,1
0,133,82,4,1
0,133,83,4,1
0,133,84,4,1
0,133,85,4,1
0,128,86,4,1
0,128,87,4,1
0,128,88,4,1
0,129,86,4,1
0,129,87,4,1
0,129,88,4,1
0,130,86,4,1
0,130,87,4,1
0,130,88,4,1
0,131,86,4,1
0,131,87,4,1
0,131,88,4,1
0,132,86,4,1
0,132,87,4,1
0,132,88,4,1
0,133,86,4,1
0,133,87,4,1
0,133,88,4,1
0,125,67,4,1
0,125,68,4,1
0,125,69,4,1
0,126,67,4,1
0,126,68,4,1
0,126,69,4,1
0,127,67,4,1
0,127,68,4,1
0,127,69,4,1
0,103,67,4,1
0,103,68,4,1
0,103,69,4,1
0,103,70,4,1
0,103,71,4,1
0,103,72,4,1
0,103,73,4,1
0,103,74,4,1
0,103,75,4,1
0,103,76,4,1
0,103,77,4,1
0,103,78,4,1
0,103,79,4,1
0,103,80,4,1
0,103,81,4,1
0,103,82,4,1
0,103,83,4,1
0,103,84,4,1
0,103,85,4,1
0,103,86,4,1
0,103,87,4,1
0,103,88,4,1
0,104,67,4,1
0,104,68,4,1
0,104,69,4,1
0,104,70,4,1
0,104,71,4,1
0,104,72,4,1
0,104,73,4,1
0,104,74,4,1
0,104,75,4,1
0,104,76,4,1
0,104,77,4,1
0,104,78,4,1
0,104,79,4,1
0,104,80,4,1
0,104,81,4,1
0,104,82,4,1
0,104,83,4,1
0,104,84,4,1
0,104,85,4,1
0,104,86,4,1
0,104,87,4,1
0,104,88,4,1
0,105,67,4,1
0,105,68,4,1
0,105,69,4,1
0,105,70,4,1
0,105,71,4,1
0,105,72,4,1
0,105,73,4,1
0,105,74,4,1
0,105,75,4,1
0,105,76,4,1
0,105,77,4,1
0,105,78,4,1
0,105,79,4,1
0,105,80,4,1
0,105,81,4,1
0,105,82,4,1
0,105,83,4,1
0,105,84,4,1
0,105,85,4,1
0,105,86,4,1
0,105,87,4,1
0,105,88,4,1
0,106,67,4,1
0,106,68,4,1
0,106,69,4,1
0,106,70,4,1
0,106,71,4,1
0,106,72,4,1
0,106,73,4,1
0,106,74,4,1
0,106,75,4,1
0,106,76,4,1
0,106,77,4,1
0,106,78,4,1
0,106,79,4,1
0,106,80,4,1
0,106,81,4,1
0,106,82,4,1
0,106,83,4,1
0,106,84,4,1
0,106,85,4,1
0,106,86,4,1
0,106,87,4,1
0,106,88,4,1
0,108,67,4,1
0,108,68,4,1
0,108,69,4,1
0,108,70,4,1
0,108,71,4,1
0,108,72,4,1
0,108,73,4,1
0,108,74,4,1
0,108,75,4,1
0,108,76,4,1
0,108,77,4,1
0,108,78,4,1
0,108,79,4,1
0,108,80,4,1
0,108,81,4,1
0,108,82,4,1
0,108,83,4,1
0,108,84,4,1
0,108,85,4,1
0,108,86,4,1
0,108,87,4,1
0,108,88,4,1
0,109,67,4,1
0,109,68,4,1
0,109,69,4,1
0,109,70,4,1
0,109,71,4,1
0,109,72,4,1
0,109,73,4,1
0,109,74,4,1
0,109,75,4,1
0,109,76,4,1
0,109,77,4,1
0,109,78,4,1
0,109,79,4,1
0,109,80,4,1
0,109,81,4,1
0,109,82,4,1
0,109,83,4,1
0,109,84,4,1
0,109,85,4,1
0,109,86,4,1
0,109,87,4,1
0,109,88,4,1
0,110,67,4,1
0,110,68,4,1
0,110,69,4,1
0,110,70,4,1
0,110,71,4,1
0,110,72,4,1
0,110,73,4,1
0,110,74,4,1
0,110,75,4,1
0,110,76,4,1
0,110,77,4,1
0,110,78,4,1
0,110,79,4,1
0,110,80,4,1
0,110,81,4,1
0,110,82,4,1
0,110,83,4,1
0,110,84,4,1
0,110,85,4,1
0,110,86,4,1
0,110,87,4,1
0,110,88,4,1
0,111,67,4,1
0,111,68,4,1
0,111,69,4,1
0,111,70,4,1
0,111,71,4,1
0,111,72,4,1
0,111,73,4,1
0,111,74,4,1
0,111,75,4,1
0,111,76,4,1
0,111,77,4,1
0,111,78,4,1
0,111,79,4,1
0,111,80,4,1
0,111,81,4,1
0,111,82,4,1
0,111,83,4,1
0,111,84,4,1
0,111,85,4,1
0,111,86,4,1
0,111,87,4,1
0,111,88,4,1
0,134,67,4,1
0,134,68,4,1
0,134,69,4,1
0,134,70,4,1
0,134,71,4,1
0,134,72,4,1
0,134,73,4,1
0,134,74,4,1
0,134,75,4,1
0,134,76,4,1
0,134,77,4,1
0,134,78,4,1
0,134,79,4,1
0,134,80,4,1
0,134,81,4,1
0,134,82,4,1
0,134,83,4,1
0,134,84,4,1
0,134,85,4,1
0,134,86,4,1
0,134,87,4,1
0,134,88,4,1
0,135,67,4,1
0,135,68,4,1
0,135,69,4,1
0,135,70,4,1
0,135,71,4,1
0,135,72,4,1
0,135,73,4,1
0,135,74,4,1
0,135,75,4,1
0,135,76,4,1
0,135,77,4,1
0,135,78,4,1
0,135,79,4,1
0,135,80,4,1
0,135,81,4,1
0,135,82,4,1
0,135,83,4,1
0,135,84,4,1
0,135,85,4,1
0,135,86,4,1
0,135,87,4,1
0,135,88,4,1
0,136,67,4,1
0,136,68,4,1
0,136,69,4,1
0,136,70,4,1
0,136,71,4,1
0,136,72,4,1
0,136,73,4,1
0,136,74,4,1
0,136,75,4,1
0,136,76,4,1
0,136,77,4,1
0,136,78,4,1
0,136,79,4,1
0,136,80,4,1
0,136,81,4,1
0,136,82,4,1
0,136,83,4,1
0,136,84,4,1
0,136,85,4,1
0,136,86,4,1
0,136,87,4,1
0,136,88,4,1
0,99,67,4,1
0,99,68,4,1
0,99,69,4,1
0,99,70,4,1
0,99,71,4,1
0,99,72,4,1
0,99,73,4,1
0,99,74,4,1
0,99,75,4,1
0,99,76,4,1
0,99,77,4,1
0,99,78,4,1
0,99,79,4,1
0,99,80,4,1
0,99,81,4,1
0,99,82,4,1
0,99,83,4,1
0,99,84,4,1
0,99,85,4,1
0,99,86,4,1
0,99,87,4,1
0,99,88,4,1
0,100,67,4,1
0,100,68,4,1
0,100,69,4,1
0,100,70,4,1
0,100,71,4,1
0,100,72,4,1
0,100,73,4,1
0,100,74,4,1
0,100,75,4,1
0,100,76,4,1
0,100,77,4,1
0,100,78,4,1
0,100,79,4,1
0,100,80,4,1
0,100,81,4,1
0,100,82,4,1
0,100,83,4,1
0,100,84,4,1
0,100,85,4,1
0,100,86,4,1
0,100,87,4,1
0,100,88,4,1
0,101,67,4,1
0,101,68,4,1
0,101,69,4,1
0,101,70,4,1
0,101,71,4,1
0,101,72,4,1
0,101,73,4,1
0,101,74,4,1
0,101,75,4,1
0,101,76,4,1
0,101,77,4,1
0,101,78,4,1
0,101,79,4,1
0,101,80,4,1
0,101,81,4,1
0,101,82,4,1
0,101,83,4,1
0,101,84,4,1
0,101,85,4,1
0,101,86,4,1
0,101,87,4,1
0,101,88,4,1
0,102,67,4,1
0,102,68,4,1
0,102,69,4,1
0,102,70,4,1
0,102,71,4,1
0,102,72,4,1
0,102,73,4,1
0,102,74,4,1
0,102,75,4,1
0,102,76,4,1
0,102,77,4,1
0,102,78,4,1
0,102,79,4,1
0,102,80,4,1
0,102,81,4,1
0,102,82,4,1
0,102,83,4,1
0,102,84,4,1
0,102,85,4,1
0,102,86,4,1
0,102,87,4,1
0,102,88,4,1
0,107,67,6,1
0,107,68,6,1
0,107,69,6,1
0,107,70,6,1
0,107,71,6,1
0,107,72,6,1
0,107,73,6,1
0,107,74,6,1
0,107,75,6,1
0,107,76,6,1
0,107,77,6,1
0,107,78,6,1
0,107,79,6,1
0,107,80,6,1
0,107,81,6,1
0,107,82,6,1
0,107,83,6,1
0,107,84,6,1
0,107,85,6,1
0,107,86,6,1
0,107,87,6,1
0,107,88,6,1
0,107,89,6,1
